session_id,achievable_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
952,1.42308,2.28655,0.023855,2,2
953,1.25145,2.31636,0.0243328,2,1
954,1.30094,2.16,0,1,1
955,1.36741,2.42909,0.0284431,2,2
956,1.20625,2.65455,0.0356164,2,2
957,1.15172,2.16,0,1,2
958,1.1713,2.84144,0.0280268,2,2
959,1.14099,2.20364,0.019802,2,2
960,1.24933,2.41624,0.023026,2,2
961,1.17629,2.20364,0.019802,2,2
962,1.26205,2.36945,0.0276243,2,2
963,1.41772,2.54182,0.0321888,2,4
964,1.20161,2.84144,0.0280268,2,1
965,1.16615,2.20364,0.019802,2,0
966,1.30994,2.41624,0.023026,2,3
967,1.09339,2.41624,0.023026,2,2
968,1.12647,2.62884,0.0257286,2,1
969,1.27457,2.41624,0.023026,2,2
970,1.17379,2.31636,0.0243328,2,2
971,1.25307,3.49598,0.0555443,2,5
972,1.06689,2.53527,0.0344234,2,0
973,1.09607,2.20364,0.019802,2,1
974,1.45183,2.20364,0.019802,2,3
975,1.00297,2.65455,0.0356164,2,0
976,1.29499,2.20364,0.019802,2,3
977,1.01495,2.53527,0.0344234,2,0
978,1.37778,2.31636,0.0243328,2,3
979,1.02252,2.20364,0.019802,2,1
980,1.05305,2.16,0,1,1
981,1.28869,2.20364,0.019802,2,3
982,1.30063,2.84144,0.0280268,2,3
983,1.32765,2.65455,0.0356164,2,2
984,1.13103,2.42182,0.0337838,2,3
985,1.13408,2.20364,0.019802,2,4
986,1.36449,2.65455,0.0356164,2,5
987,1.22013,2.20364,0.019802,2,2
988,1.23077,2.42909,0.0284431,2,2
989,1.38235,2.42909,0.0284431,2,3
990,1.44295,2.36945,0.0276243,2,2
991,1.16368,2.65455,0.0356164,2,3
992,1.24925,2.65455,0.0356164,2,2
993,1.06704,2.20364,0.019802,2,1
994,1.30565,2.27636,0.0247604,2,2
995,1.14106,2.16,0,1,1
996,1.37987,2.31636,0.0243328,2,3
997,1.00742,2.20364,0.019802,2,3
998,1.06571,2.20364,0.019802,2,1
999,1.15775,2.42909,0.0284431,2,3
1000,1.40273,2.28655,0.023855,2,3
