session_id,normalized_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
817,1.35427,2.16,0,1,5
818,1.3475,2.16,0,1,4
819,1.12742,2.16,0,1,1
820,1.1253,2.16,0,1,2
821,1.25208,2.16,0,1,2
822,1.24551,2.16,0,1,1
823,1.25208,2.16,0,1,1
824,1.26031,2.16,0,1,2
825,1.18232,2.16,0,1,1
826,1.14545,2.16,0,1,1
827,1.23929,2.16,0,1,2
828,1.26299,2.16,0,1,2
829,1.26842,2.16,0,1,3
830,1.27401,2.16,0,1,2
831,1.0771,2.16,0,1,1
832,1.14247,2.16,0,1,1
833,1.22881,2.16,0,1,2
834,1.2846,2.16,0,1,3
835,1.29815,2.16,0,1,3
836,1.21543,2.16,0,1,2
837,1.18203,2.16,0,1,3
838,1.26857,2.16,0,1,2
839,1.35427,2.16,0,1,5
840,1.24227,2.16,0,1,2
841,1.17073,2.16,0,1,2
842,1.23706,2.16,0,1,2
843,1.14412,2.16,0,1,1
844,1.2114,2.16,0,1,3
845,1.20391,2.16,0,1,1
846,1.2067,2.16,0,1,2
847,1.24798,2.16,0,1,3
848,1.10795,2.16,0,1,1
849,1.15426,2.16,0,1,1
850,1.18203,2.16,0,1,2
851,1.20567,2.16,0,1,3
852,1.20708,2.16,0,1,2
853,1.14545,2.16,0,1,2
854,1.1618,2.16,0,1,1
855,1.14489,2.16,0,1,2
856,1.19437,2.16,0,1,2
857,1.18367,2.16,0,1,2
858,1.17439,2.16,0,1,1
859,1.07765,2.16,0,1,0
860,1.20567,2.16,0,1,2
861,1.11911,2.16,0,1,1
862,1.27401,2.16,0,1,2
863,1.26031,2.16,0,1,2
864,1.18302,2.16,0,1,2
865,1.0771,2.16,0,1,1
866,1.10142,2.16,0,1,1
867,1.14773,2.16,0,1,2
868,1.11598,2.16,0,1,1
869,1.22616,2.16,0,1,2
870,1.1631,2.16,0,1,2
871,1.07955,2.16,0,1,1
872,1.05442,2.16,0,1,0
873,1.17784,2.16,0,1,1
874,1.17784,2.16,0,1,1
875,1.18598,2.16,0,1,2
876,1.12468,2.16,0,1,1
877,1.25989,2.16,0,1,2
878,1.28266,2.16,0,1,3
879,1.18391,2.16,0,1,1
880,1.16046,2.16,0,1,1
881,1.27401,2.16,0,1,2
882,1.15691,2.16,0,1,1
883,1.2114,2.16,0,1,3
884,1.23823,2.16,0,1,1
885,1.1844,2.16,0,1,2
886,1.18765,2.16,0,1,3
887,1.20621,2.16,0,1,1
888,1.20283,2.16,0,1,2
889,1,2.16,0,1,0
890,1.02364,2.16,0,1,0
891,1.2114,2.16,0,1,3
892,1.17439,2.16,0,1,1
893,1.17175,2.16,0,1,1
894,1.18765,2.16,0,1,3
895,1.18325,2.16,0,1,1
896,1.11598,2.16,0,1,0
897,1.1375,2.16,0,1,1
898,1.25905,2.16,0,1,2
899,1.19388,2.16,0,1,1
900,1.23188,2.16,0,1,3
901,1.15957,2.16,0,1,2
902,1.16384,2.16,0,1,1
903,1.11429,2.16,0,1,1
904,1.05682,2.16,0,1,1
905,1.37852,2.16,0,1,5
906,1.24798,2.16,0,1,2
907,1.35427,2.16,0,1,4
908,1.07955,2.16,0,1,1
909,1.22338,2.16,0,1,2
910,1.29474,2.16,0,1,2
911,1.37852,2.16,0,1,5
912,1.29815,2.16,0,1,2
913,1.20621,2.16,0,1,1
914,1.14489,2.16,0,1,1
915,1.05682,2.16,0,1,1
916,1.11565,2.16,0,1,2
917,1.21558,2.16,0,1,2
918,1.18076,2.16,0,1,1
919,1.13528,2.16,0,1,2
920,1.18598,2.16,0,1,1
921,1.11598,2.16,0,1,1
922,1.2122,2.16,0,1,1
923,1.1844,2.16,0,1,2
924,1.20567,2.16,0,1,3
925,1.37852,2.16,0,1,4
926,1.16566,2.16,0,1,0
927,1.1352,2.16,0,1,1
928,1.16802,2.16,0,1,1
929,1.1975,2.16,0,1,2
930,1.16837,2.16,0,1,2
931,1.26509,2.16,0,1,3
932,1.17722,2.16,0,1,1
933,1.19388,2.16,0,1,2
934,1,2.16,0,1,0
935,1.1691,2.16,0,1,1
936,1.11886,2.16,0,1,1
937,1.15633,2.16,0,1,2
938,1.15584,2.16,0,1,1
939,1.16046,2.16,0,1,1
940,1.12468,2.16,0,1,1
941,1.37852,2.16,0,1,5
942,1.19346,2.16,0,1,2
943,1.28065,2.16,0,1,3
944,1.0771,2.16,0,1,1
945,1.05682,2.16,0,1,1
946,1.18182,2.16,0,1,1
947,1.28117,2.16,0,1,2
948,1.2551,2.16,0,1,2
949,1,2.16,0,1,0
950,1.18203,2.16,0,1,2
951,1.26087,2.16,0,1,2
952,1.12468,2.16,0,1,1
953,1.15254,2.16,0,1,1
954,1.2231,2.16,0,1,2
955,1.1975,2.16,0,1,2
956,1.295,2.16,0,1,4
957,1.23188,2.16,0,1,3
958,1.295,2.16,0,1,4
959,1.05442,2.16,0,1,0
960,1.28804,2.16,0,1,2
961,1.15909,2.16,0,1,1
962,1.13626,2.16,0,1,2
963,1.37852,2.16,0,1,4
964,1.3475,2.16,0,1,3
965,1.18112,2.16,0,1,1
966,1.17906,2.16,0,1,1
967,1.14512,2.16,0,1,2
968,1.30151,2.16,0,1,3
969,1.18329,2.16,0,1,1
970,1.15831,2.16,0,1,1
971,1.19629,2.16,0,1,1
972,1.17175,2.16,0,1,1
973,1.18961,2.16,0,1,2
974,1.12668,2.16,0,1,1
975,1.2551,2.16,0,1,2
976,1.18203,2.16,0,1,2
977,1.30986,2.16,0,1,3
978,1.11565,2.16,0,1,1
979,1.08019,2.16,0,1,0
980,1.10459,2.16,0,1,0
981,1.25,2.16,0,1,2
982,1.14096,2.16,0,1,2
983,1.23188,2.16,0,1,2
984,1.17251,2.16,0,1,1
985,1.16837,2.16,0,1,1
986,1.1975,2.16,0,1,2
987,1.1404,2.16,0,1,1
988,1.30151,2.16,0,1,4
989,1.20166,2.16,0,1,1
990,1.23295,2.16,0,1,1
991,1.25628,2.16,0,1,2
992,1.37852,2.16,0,1,4
993,1.11565,2.16,0,1,2
994,1.18041,2.16,0,1,1
995,1.15691,2.16,0,1,1
996,1.18041,2.16,0,1,1
997,1.13187,2.16,0,1,1
998,1.11565,2.16,0,1,2
999,1.15646,2.16,0,1,2
1000,1.26804,2.16,0,1,3
