session_id,achievable_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
863,1.26341,2.77042,0.085842,4,4
864,1.07485,2.75091,0.11302,4,1
865,1.20946,3.04047,0.0918517,4,1
866,1.23214,2.43491,0.0537634,3,175
867,1,2.96533,0.121648,5,0
868,1.12581,2.92533,0.123312,5,1
869,1.10299,2.672,0.11976,5,1
870,1.02294,2.41818,0.0571429,3,108
871,1.19321,2.64278,0.0613678,3,70
872,1.10742,2.36945,0.0276243,2,239
873,1.12275,2.67673,0.116832,5,1
874,1.10312,2.69673,0.101133,4,3
875,1.03896,3.0006,0.122642,5,1
876,1.1902,3.08024,0.10377,4,2
877,1.0458,2.90205,0.0969846,4,1
878,1.18305,2.69673,0.101133,4,1
879,1.13961,3.09829,0.117836,5,1
880,1.09,2.74327,0.0974284,4,1
881,1.02349,2.43491,0.0537634,3,7
882,1.04545,2.86884,0.0821366,4,3
883,1.18159,2.84496,0.114013,5,31
884,1.16766,2.94205,0.095666,4,3
885,1.16364,2.52727,0.0820144,4,5
886,1.04787,2.37273,0.0475096,3,193
887,1.27036,2.52727,0.0820144,4,11
888,1.15244,2.78291,0.133281,5,1
889,1.07752,2.69018,0.103406,4,5
890,1.16304,2.99587,0.125263,5,1
891,1.21184,2.9206,0.126002,5,1
892,1.07731,2.52036,0.0620401,3,31
893,1.09804,2.89964,0.11851,4,8
894,1.04407,2.69018,0.103406,4,1
895,1.19403,2.62569,0.0781093,4,10
896,1.09068,2.55455,0.0918149,4,50
897,1.10714,2.49818,0.055313,3,449
898,1.09814,2.9206,0.126002,5,1
899,1.20661,2.66545,0.0920873,4,4
900,1.20748,2.53527,0.0344234,2,18
901,1,2.45236,0.0311388,2,81
902,1.11607,2.70327,0.0988701,4,1
903,1.20286,2.69018,0.103406,4,4
904,1.20181,2.52727,0.0820144,4,25
905,1.13423,2.73696,0.0848983,4,1
906,1.14634,3.26811,0.117165,4,17
907,1.02451,2.48727,0.0833333,4,35
908,1.36247,2.33273,0.0483242,3,1152
909,1.19231,2.75091,0.11302,4,1
910,1.12571,2.16,0,1,59
911,1.09827,2.16,0,1,51
912,1.15738,2.92533,0.123312,5,0
913,1.24104,2.20364,0.019802,2,3
914,1.16763,2.20364,0.019802,2,13
915,1.06234,2.68364,0.105691,4,1
916,1.2877,2.27636,0.0247604,2,973
917,1.07438,2.52727,0.0820144,4,3
918,1.22981,2.69018,0.103406,4,2
919,1.09949,2.69018,0.103406,4,1
920,1.04722,2.20364,0.019802,2,21
921,1.17241,2.33273,0.0483242,3,779
922,1.08267,2.36945,0.0276243,2,3
923,1.07071,3.3286,0.158625,5,1
924,1.2133,2.36945,0.0276243,2,494
925,1.18413,2.37273,0.0475096,3,101
926,1.01676,2.92533,0.123312,5,0
927,1.05278,2.82764,0.128601,5,1
928,1.07055,2.69673,0.101133,4,1
929,1.0486,2.33273,0.0483242,3,3188
930,1.2,2.33273,0.0483242,3,249
931,1.04598,2.33273,0.0483242,3,20
932,1.125,2.69018,0.103406,4,1
933,1.07394,3.09356,0.120367,5,0
934,1.01485,2.73696,0.0848983,4,9
935,1.06616,2.55455,0.0918149,4,12
936,1.39803,2.49382,0.0809274,4,263
937,1,2.34109,0.0465983,3,8027
938,1.19108,2.80969,0.112856,5,0
939,1.06299,2.592,0.0925926,4,9
940,1.09779,2.69673,0.101133,4,1
941,1.1657,2.69673,0.101133,4,2
942,1.39731,2.82291,0.131393,5,2
943,1.07233,2.80364,0.101167,4,1
944,1.23344,2.69673,0.101133,4,1
945,1.15223,2.33273,0.0483242,3,226
946,1.09309,2.72387,0.0893113,4,4
947,1.30605,2.82291,0.131393,5,1
948,1.1194,3.10678,0.137178,5,15
949,1.10904,2.63273,0.118785,5,3
950,1.16552,2.74727,0.119126,5,1
951,1.1195,2.81818,0.134194,5,1
952,1.32168,2.69018,0.103406,4,2
953,1.21676,2.38909,0.0707763,4,189
954,1.26959,2.48727,0.0833333,4,7
955,1.22045,2.63855,0.088892,4,21
956,1.05313,2.69673,0.101133,4,1
957,1.15172,2.16,0,1,108
958,1.07639,3.03624,0.135575,5,1
959,1.06266,2.38909,0.0707763,4,33
960,1.23056,2.89382,0.145765,5,3
961,1.11246,2.72364,0.104139,4,11
962,1.11747,2.53382,0.0796498,4,6
963,1.08861,2.94738,0.106597,5,1
964,1.19892,2.54364,0.0643317,3,75
965,1.15385,2.73696,0.0848983,4,3
966,1.09942,2.80969,0.112856,5,1
967,1.04784,2.42909,0.0696108,4,107
968,1.12353,2.69647,0.0501665,3,12
969,1.22832,2.38909,0.0707763,4,33
970,1.09687,2.89455,0.143216,5,0
971,1.03194,3.04047,0.0918517,4,2
972,1.06689,2.53527,0.0344234,2,10
973,1.05895,3.18109,0.147462,4,2
974,1.10963,2.69018,0.103406,4,1
975,1.00297,2.62364,0.0623701,3,40
976,1.0413,3.07333,0.143404,5,0
977,1.01121,2.43491,0.0537634,3,537
978,1.27222,2.80969,0.112856,5,1
979,1,2.41818,0.0571429,3,47
980,1.04775,2.39091,0.0547529,3,10
981,1.02083,2.84169,0.0932863,4,0
982,1.09494,2.80496,0.115639,5,0
983,1.07509,2.82764,0.128601,5,0
984,1,2.73042,0.0870995,4,4
985,1.05307,2.37273,0.0475096,3,9
986,1.08411,2.69673,0.101133,4,1
987,1.09119,2.58909,0.0730337,3,0
988,1.13105,2.49382,0.0809274,4,21
989,1.15882,2.96933,0.103972,4,1
990,1.36913,2.53382,0.0796498,4,57
991,1,2.95587,0.126958,5,2
992,1.03604,2.84169,0.0932863,4,2
993,1.03073,2.55455,0.0918149,4,7
994,1.08306,2.82764,0.128601,5,0
995,1.09068,2.33273,0.0483242,3,50
996,1.05519,2.70327,0.0988701,4,0
997,1,2.39091,0.0547529,3,1579
998,1.06571,2.20364,0.019802,2,60
999,1.00282,3.13465,0.12807,5,0
1000,1.2901,2.33273,0.0483242,3,213
