session_id,achievable_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
641,1.09627,2.67455,0.0802175,3,1
642,1.02985,2.41818,0.0571429,3,1
643,1.3255,2.89273,0.0804525,3,1
644,1.33225,2.58909,0.0730337,3,2
645,1.20882,2.512,0.0636943,3,3
646,1.23279,2.76,0.0869565,3,3
647,1.23398,2.50364,0.0653595,3,3
648,1.07865,2.41818,0.0571429,3,0
649,1.25676,2.41818,0.0571429,3,1
650,1.06757,2.41818,0.0571429,3,2
651,1.49474,3.40204,0.0763179,3,4
652,1.08101,2.16,0,1,5
653,1.19822,3.01818,0.0855422,3,1
654,1.18349,2.50364,0.0653595,3,1
655,1.04381,2.33273,0.0483242,3,1
656,1.13613,2.16,0,1,12
657,1.36431,2.96436,0.0932287,3,2
658,1.066,2.50364,0.0653595,3,2
659,1.21739,3.70011,0.0915944,3,2
660,1.08616,2.56182,0.0709723,3,1
661,1.45973,3.57465,0.0876881,3,4
662,1.18056,2.62364,0.0623701,3,4
663,1.19255,2.42655,0.0554473,3,2
664,1.13232,3.13636,0.10087,3,2
665,1.18063,2.27636,0.0247604,2,7
666,1.10174,2.76,0.0869565,3,0
667,1.36593,2.74909,0.0687831,3,3
668,1.05204,2.41818,0.0571429,3,1
669,1.33994,3.19564,0.113792,3,4
670,1.09907,3.09915,0.0769714,3,0
671,1.19363,3.30182,0.103524,3,2
672,1.37887,2.47187,0.0450156,3,5
673,1.28477,2.49818,0.055313,3,1
674,1.29526,2.37273,0.0475096,3,2
675,1.02058,2.16,0,1,12
676,1.24096,3.65755,0.0805309,3,2
677,1.26019,3.01818,0.0855422,3,2
678,1.16208,2.41818,0.0571429,3,1
679,1.22333,2.89273,0.0804525,3,1
680,1.32119,3.32375,0.0789908,3,2
681,1.19075,2.97369,0.0716587,3,1
682,1.14242,3.09915,0.0769714,3,1
683,1.24924,2.41818,0.0571429,3,2
684,1.16626,4.22215,0.0849202,3,2
685,1.03093,2.31636,0.0243328,2,4
686,1.10789,2.76,0.0869565,3,1
687,1.22115,2.67455,0.0802175,3,1
688,1.21849,2.67455,0.0802175,3,2
689,1.07039,3.16182,0.0954572,3,1
690,1.37987,2.77673,0.0838135,3,4
691,1.13988,2.88,0.0833333,3,2
692,1.07323,2.67455,0.0802175,3,1
693,1.0468,2.76,0.0869565,3,0
694,1.04183,3.23949,0.0633096,3,0
695,1.22346,3.77016,0.10301,3,2
696,1.19835,2.51636,0.0621387,3,2
697,1.14685,2.41818,0.0571429,3,3
698,1.19423,2.58364,0.0633357,3,2
699,1.15328,2.58909,0.0730337,3,2
700,1.26537,3.01818,0.0855422,3,4
701,1.09402,2.34109,0.0465983,3,5
702,1.3416,2.96727,0.0833333,3,5
703,1.12394,2.39091,0.0547529,3,2
704,1.1851,2.62364,0.0623701,3,4
705,1.05882,2.76836,0.0853803,3,1
706,1.18644,2.76,0.0869565,3,2
707,1.27733,2.37273,0.0475096,3,3
708,1.11333,2.59733,0.0526415,3,2
709,1.14805,3.22182,0.106095,3,2
710,1.08587,2.16,0,1,14
711,1.07647,2.31636,0.0243328,2,2
712,1.19664,2.56182,0.0709723,3,1
713,1.03359,2.89273,0.0804525,3,0
714,1.13594,2.82193,0.0569566,3,1
715,1.13857,2.49818,0.055313,3,4
716,1.50877,2.54364,0.0643317,3,6
717,1.17763,2.74909,0.0687831,3,2
718,1.24852,2.87455,0.0746363,3,2
719,1.00522,2.33273,0.0483242,3,0
720,1.09567,2.41818,0.0571429,3,1
721,1,2.16,0,1,6
722,1.29341,2.49818,0.055313,3,4
723,1.30061,2.50364,0.0653595,3,2
724,1.21429,2.87345,0.0784611,3,1
725,1.1658,2.34909,0.0294118,2,8
726,1.14846,2.33273,0.0483242,3,1
727,1.04136,2.74909,0.0687831,3,1
728,1.16071,2.76,0.0869565,3,1
729,1.23318,2.49818,0.055313,3,3
730,1.07306,2.42655,0.0554473,3,1
731,1.26733,2.49818,0.055313,3,2
732,1.25874,2.89273,0.0804525,3,2
733,1.22571,2.88411,0.0620327,3,2
734,1.30363,2.67455,0.0802175,3,3
735,1.04822,2.36945,0.0276243,2,2
736,1.26923,3.45091,0.119073,3,2
737,1.09794,2.67455,0.0802175,3,1
738,1.21907,3.26289,0.0800183,3,7
739,1.11033,2.33273,0.0483242,3,2
740,1.3,3.30182,0.103524,3,2
741,1.26347,2.74909,0.0687831,3,1
742,1.25215,2.97369,0.0716587,3,3
743,1.19394,2.94096,0.0749291,3,1
744,1.09669,2.16,0,1,7
745,1.00194,2.68291,0.0786121,3,0
746,1.29712,2.88,0.0833333,3,2
747,1.30892,2.62364,0.0623701,3,4
748,1.13592,2.76,0.0869565,3,2
749,1.37714,2.42655,0.0554473,3,4
750,1.30435,3.09915,0.0769714,3,3
751,1.24929,3.32109,0.117158,3,4
752,1.1648,2.62364,0.0623701,3,2
753,1.35494,2.67455,0.0802175,3,4
754,1.03151,2.47187,0.0450156,3,0
755,1.2013,2.67455,0.0802175,3,1
756,1.13624,2.33273,0.0483242,3,1
757,1.04356,2.33273,0.0483242,3,1
758,1.16626,3.18655,0.0924341,3,5
759,1.0148,2.41818,0.0571429,3,1
760,1.05753,2.34109,0.0465983,3,0
761,1.16807,2.41818,0.0571429,3,3
762,1.18133,2.64727,0.0782967,3,1
763,1.14,2.37273,0.0475096,3,2
764,1.22353,2.41818,0.0571429,3,3
765,1.19385,2.76,0.0869565,3,2
766,1.17555,2.79345,0.0807081,3,1
767,1.19817,3.07284,0.0688733,3,2
768,1,2.20364,0.019802,2,9
769,1.25914,2.49818,0.055313,3,4
770,1.2,2.37273,0.0475096,3,7
771,1.22018,2.58909,0.0730337,3,1
772,1.14793,3.01818,0.0855422,3,1
773,1.39649,2.41818,0.0571429,3,1
774,1.15291,2.67455,0.0802175,3,1
775,1.07839,2.75455,0.0778878,3,1
776,1.05851,2.76,0.0869565,3,0
777,1.21307,2.84545,0.0932907,3,1
778,1.03422,2.33273,0.0483242,3,3
779,1.19221,2.33273,0.0483242,3,2
780,1.15079,2.67455,0.0802175,3,1
781,1.04497,2.77673,0.0838135,3,0
782,1,2.31636,0.0243328,2,14
783,1.0431,2.37273,0.0475096,3,1
784,1.19033,2.33273,0.0483242,3,1
785,1.11582,2.41818,0.0571429,3,2
786,1.14763,2.67455,0.0802175,3,2
787,1.32881,2.67455,0.0802175,3,3
788,1.29766,3.03636,0.091018,3,2
789,1.27134,2.16,0,1,14
790,1.28487,2.62364,0.0623701,3,3
791,1.0716,2.42655,0.0554473,3,1
792,1.21591,2.96545,0.0895156,3,3
793,1.09524,2.76,0.0869565,3,0
794,1,2.76,0.0869565,3,0
795,1.32558,2.62364,0.0623701,3,2
796,1.29316,2.50364,0.0653595,3,1
797,1.10386,2.37273,0.0475096,3,1
798,1.18605,2.49818,0.055313,3,5
799,1.16571,2.89273,0.0804525,3,1
800,1.07046,2.67455,0.0802175,3,0
801,1.23143,2.62364,0.0623701,3,3
802,1.33432,2.16,0,1,8
803,1.21495,2.67455,0.0802175,3,2
804,1.20939,2.27636,0.0247604,2,9
805,1.11502,2.89273,0.0804525,3,1
806,1.25393,2.28655,0.023855,2,7
807,1.33876,2.50364,0.0653595,3,2
808,1.15682,3.53187,0.110783,3,2
809,1.25325,2.41818,0.0571429,3,2
810,1.18333,2.67455,0.0802175,3,2
811,1.2638,2.43491,0.0537634,3,4
812,1.38356,2.904,0.0826446,3,9
813,1.17991,2.62364,0.0623701,3,20
814,1.23692,2.49818,0.055313,3,2
815,1.23684,2.76,0.0869565,3,2
816,1.411,2.16,0,1,5
817,1.31268,3.77016,0.10301,3,3
818,1.31193,3.312,0.0966184,3,4
819,1.33518,2.37273,0.0475096,3,6
820,1.30392,2.76,0.0869565,3,2
821,1.20732,2.50364,0.0653595,3,2
822,1.19945,3.69853,0.104022,3,2
823,1.05684,2.47187,0.0450156,3,2
824,1.34471,3.19829,0.0741305,3,2
825,1.36164,2.74909,0.0687831,3,2
826,1.39818,3.38011,0.100266,3,7
827,1.00755,2.47636,0.0631424,3,0
828,1.22054,2.41818,0.0571429,3,3
829,1.27554,2.66909,0.0708447,3,3
830,1.1662,2.62364,0.0623701,3,3
831,1.09896,3.30182,0.103524,3,1
832,1.2409,3.03636,0.091018,3,2
833,1.02697,2.41818,0.0571429,3,0
834,1.03263,2.56182,0.0709723,3,1
835,1.05252,2.67455,0.0802175,3,1
836,1.18911,2.41818,0.0571429,3,2
837,1.08525,2.76,0.0869565,3,0
838,1.21795,2.96545,0.0895156,3,6
839,1.11111,2.31636,0.0243328,2,6
840,1,2.84545,0.0932907,3,1
841,1.10986,2.92,0.0821918,3,1
842,1.23353,2.81127,0.0737291,3,1
843,1.32353,3.02473,0.10339,3,3
844,1.2145,2.37273,0.0475096,3,3
845,1.15596,2.62364,0.0623701,3,2
846,1.16456,2.592,0.0617284,3,1
847,1.03676,2.34109,0.0465983,3,13
848,1.36042,2.87455,0.0746363,3,6
849,1.23175,2.87345,0.0784611,3,5
850,1.09589,2.76,0.0869565,3,3
851,1.05192,2.41818,0.0571429,3,3
852,1.04628,2.89273,0.0804525,3,1
853,1.16046,2.76,0.0869565,3,1
854,1.22078,2.74909,0.0687831,3,3
855,1.13362,2.33273,0.0483242,3,7
856,1.2654,3.51925,0.0958881,3,15
857,1.20356,2.41624,0.023026,2,14
858,1.13399,2.56182,0.0709723,3,1
859,1.11444,2.76,0.0869565,3,0
860,1.20875,2.76,0.0869565,3,1
861,1.17836,2.84545,0.0932907,3,2
862,1.25526,3.09915,0.0769714,3,2
863,1.15873,2.67455,0.0802175,3,2
864,1.25549,3.01818,0.0855422,3,3
865,1.0859,2.41818,0.0571429,3,5
866,1.06098,2.89273,0.0804525,3,0
867,1.15946,2.87455,0.0746363,3,5
868,1.18457,2.89273,0.0804525,3,3
869,1.1929,2.33273,0.0483242,3,4
870,1.23547,2.16,0,1,13
871,1.08824,2.41818,0.0571429,3,1
872,1.16413,2.41818,0.0571429,3,1
873,1.20783,2.50364,0.0653595,3,2
874,1.32231,2.50364,0.0653595,3,2
875,1.11685,2.49818,0.055313,3,2
876,1.27072,2.88,0.0833333,3,3
877,1.11411,2.76,0.0869565,3,0
878,1.13253,2.41818,0.0571429,3,1
879,1.48113,3.67102,0.106188,3,3
880,1.1802,2.41818,0.0571429,3,1
881,1.17647,2.72278,0.0595647,3,2
882,1.15451,3.4286,0.111999,3,3
883,1.18333,3.13636,0.10087,3,55
884,1.08549,2.49818,0.055313,3,3
885,1.37838,3.71102,0.105043,3,5
886,1.21951,2.34109,0.0465983,3,3
887,1.33677,2.84291,0.0741878,3,4
888,1.22515,3,0.08,3,2
889,1.11979,2.20364,0.019802,2,4
890,1.27174,3.55938,0.108497,3,12
891,1.37771,2.74909,0.0687831,3,10
892,1.13667,2.49818,0.055313,3,5
893,1.07692,3.16182,0.0954572,3,2
894,1.05579,2.89915,0.0822813,3,2
895,1.11111,2.67455,0.0802175,3,1
896,1.33775,3.14364,0.0902256,3,4
897,1.37582,3.16182,0.0954572,3,4
898,1.09216,2.34109,0.0465983,3,4
899,1.20958,2.36945,0.0276243,2,6
900,1.11517,2.50364,0.0653595,3,2
901,1.11276,2.84545,0.0932907,3,2
902,1.17016,2.28655,0.023855,2,4
903,1.12944,2.67455,0.0802175,3,2
904,1.15789,2.88,0.0833333,3,1
905,1.10526,2.67455,0.0802175,3,1
906,1.06769,2.89273,0.0804525,3,1
907,1.1883,3.34182,0.102285,3,2
908,1.39073,2.72278,0.0595647,3,4
909,1.3486,2.31636,0.0243328,2,16
910,1.32047,2.77673,0.0838135,3,3
911,1.02902,2.41624,0.023026,2,1
912,1.14804,2.34109,0.0465983,3,2
913,1.00235,2.76,0.0869565,3,1
914,1.37975,3.26182,0.104794,3,3
915,1.32468,2.76,0.0869565,3,3
916,1,2.71455,0.0790355,3,0
917,1.29052,2.84,0.084507,3,2
918,1.0235,2.50364,0.0653595,3,0
919,1.23077,2.50364,0.0653595,3,2
920,1.01649,2.41624,0.023026,2,3
921,1.02045,2.52036,0.0620401,3,0
922,1.17733,2.49818,0.055313,3,1
923,1.24315,2.49818,0.055313,3,2
924,1.26621,2.41818,0.0571429,3,2
925,1.08732,2.76,0.0869565,3,0
926,1.07709,2.52036,0.0620401,3,0
927,1.2892,2.76,0.0869565,3,2
928,1.08431,2.41818,0.0571429,3,1
929,1.09201,2.50364,0.0653595,3,1
930,1.26462,2.88,0.0833333,3,2
931,1.22928,2.67455,0.0802175,3,3
932,1.20365,2.58364,0.0633357,3,2
933,1.22659,3.35005,0.0864029,3,1
934,1.15938,2.41818,0.0571429,3,3
935,1.14157,3.03309,0.101906,3,3
936,1.11176,2.49818,0.055313,3,1
937,1.10482,2.37273,0.0475096,3,5
938,1.16992,2.76,0.0869565,3,3
939,1.04527,2.41818,0.0571429,3,2
940,1.14681,2.56036,0.0610709,3,1
941,1.23961,3.43295,0.0788086,3,2
942,1.06407,3.51391,0.0714045,3,1
943,1.27044,2.92,0.0821918,3,2
944,1.17846,2.49818,0.055313,3,0
945,1,2.33273,0.0483242,3,2
946,1.35172,2.34109,0.0465983,3,3
947,1.17287,3.01489,0.0600655,3,1
948,1.12813,2.58909,0.0730337,3,1
949,1.08962,2.92545,0.0907396,3,1
950,1.10606,2.41818,0.0571429,3,2
951,1.03172,2.64278,0.0613678,3,1
952,1.00475,2.34909,0.0294118,2,3
953,1.03893,2.41818,0.0571429,3,1
954,1.2675,3.74385,0.0965461,3,5
955,1.16274,2.50364,0.0653595,3,1
956,1.2093,2.20364,0.019802,2,10
957,1.17901,3.01818,0.0855422,3,2
958,1.06596,3.67102,0.106188,3,3
959,1.13869,3.61187,0.10833,3,3
960,1.04019,2.72278,0.0595647,3,0
961,1.04274,3.69418,0.1132,3,0
962,1.15909,3.30182,0.103524,3,2
963,1.2908,3.62664,0.0782092,3,3
964,1.07282,3.26182,0.104794,3,2
965,1.31803,2.62364,0.0623701,3,2
966,1.03783,2.41818,0.0571429,3,1
967,1.18703,2.94096,0.0749291,3,1
968,1.13784,2.77673,0.0838135,3,3
969,1.30564,2.84545,0.0932907,3,2
970,1.13953,3.21636,0.0983607,3,1
971,1.00426,2.68291,0.0786121,3,0
972,1.05398,2.76,0.0869565,3,1
973,1.22563,2.56182,0.0709723,3,3
974,1.46416,3.03829,0.0780343,3,4
975,1.12874,2.39091,0.0547529,3,2
976,1.00528,2.34909,0.0294118,2,27
977,1.38644,3.01818,0.0855422,3,2
978,1.04433,2.49818,0.055313,3,1
979,1.34628,2.74909,0.0687831,3,2
980,1.0128,2.41818,0.0571429,3,8
981,1.34405,2.62364,0.0623701,3,4
982,1.25552,2.41818,0.0571429,3,2
983,1.3125,2.76,0.0869565,3,2
984,1.41066,3.27113,0.063809,3,1
985,1.07883,2.41818,0.0571429,3,2
986,1.08615,2.89273,0.0804525,3,1
987,1,2.32545,0.028147,2,5
988,1.12798,2.67455,0.0802175,3,2
989,1.04651,2.89915,0.0822813,3,0
990,1.38384,2.41818,0.0571429,3,2
991,1.14502,3.63091,0.11317,3,0
992,1.21053,2.74909,0.0687831,3,2
993,1.19767,2.42655,0.0554473,3,2
994,1.21024,3.61476,0.0808804,3,2
995,1.31761,2.41818,0.0571429,3,4
996,1.08564,3.29465,0.0951403,3,0
997,1.42515,3.72642,0.0981688,3,4
998,1.14516,2.41818,0.0571429,3,2
999,1.02772,2.94738,0.0631685,3,1
1000,1.0575,2.67455,0.0802175,3,0
