session_id,achievable_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
275,1.1942,2.93455,0.141264,5,0
276,1.2023,3.03818,0.170557,6,0
277,1.15691,3.08364,0.182783,6,0
278,1.15978,3.10291,0.196883,7,0
279,1.20183,2.89818,0.116688,4,0
280,1.19814,3.04727,0.159905,5,0
281,1.26302,3.08364,0.182783,6,0
282,1.21226,2.97091,0.151775,5,0
283,1.19298,3.03818,0.170557,6,0
284,1.08753,3.12364,0.180442,6,0
285,1.15244,3.03818,0.170557,6,0
286,1.15325,2.72364,0.104139,4,0
287,1.19547,2.89455,0.143216,5,0
288,1.20497,3.00727,0.162031,5,0
289,1.17549,3.04364,0.185185,6,0
290,1.19075,2.92545,0.124922,4,0
291,1.21302,2.89818,0.130489,5,0
292,1.30548,2.89818,0.130489,5,0
293,1.19883,2.93091,0.153846,5,0
294,1.26757,3.08364,0.182783,6,0
295,1.24118,2.72364,0.104139,4,0
296,1.21316,2.93455,0.141264,5,0
297,1.13984,2.93455,0.141264,5,0
298,1.16232,3.01091,0.149758,5,0
