session_id,achievable_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
541,1.16013,2.20364,0.019802,2,1
542,1.13137,2.31636,0.0243328,2,1
543,1.2659,2.16,0,1,3
544,1.09651,2.20364,0.019802,2,0
545,1.14045,2.16,0,1,1
546,1.18942,2.16,0,1,2
547,1.20461,2.16,0,1,2
548,1.23676,2.20364,0.019802,2,1
549,1.16,2.16,0,1,2
550,1.19325,2.16,0,1,1
551,1.10243,2.20364,0.019802,2,0
552,1.16176,2.16,0,1,1
553,1.21614,2.16,0,1,1
554,1.13934,2.31636,0.0243328,2,1
555,1.17771,2.20364,0.019802,2,2
556,1.16071,2.16,0,1,1
557,1.19263,2.16,0,1,2
558,1.01393,2.16,0,1,0
559,1.20661,2.16,0,1,2
560,1.29674,2.16,0,1,3
561,1.21667,2.16,0,1,1
562,1.20909,2.16,0,1,2
563,1.03324,2.20364,0.019802,2,0
564,1.06983,2.16,0,1,0
565,1.0977,2.16,0,1,0
566,1.07447,2.16,0,1,0
567,1.12983,2.20364,0.019802,2,1
568,1.22689,2.16,0,1,5
569,1.03325,2.16,0,1,1
570,1.06266,2.16,0,1,1
571,1.02725,2.20364,0.019802,2,0
572,1.1008,2.16,0,1,1
573,1.21326,2.20364,0.019802,2,1
574,1.10298,2.16,0,1,1
575,1.19412,2.32545,0.028147,2,1
576,1.09091,2.20364,0.019802,2,0
577,1.14769,2.32545,0.028147,2,1
578,1.03694,2.16,0,1,1
579,1.25143,2.16,0,1,4
580,1.2522,2.16,0,1,3
581,1.2,2.20364,0.019802,2,1
582,1.04155,2.16,0,1,0
583,1.2997,2.16,0,1,4
584,1.26994,2.20364,0.019802,2,1
585,1.01496,2.16,0,1,0
586,1.18694,2.20364,0.019802,2,1
587,1.10615,2.20364,0.019802,2,1
588,1.08709,2.20364,0.019802,2,0
589,1.19663,2.20364,0.019802,2,1
590,1.21552,2.31636,0.0243328,2,2
591,1.18429,2.20364,0.019802,2,1
592,1.25959,2.16,0,1,3
593,1.08564,2.31636,0.0243328,2,1
594,1.18414,2.20364,0.019802,2,1
595,1.29204,2.16,0,1,3
596,1.10847,2.31636,0.0243328,2,0
597,1,2.16,0,1,0
598,1.1994,2.16,0,1,1
599,1.19207,2.20364,0.019802,2,1
600,1.17465,2.16,0,1,2
601,1.10204,2.31636,0.0243328,2,1
602,1.22969,2.31636,0.0243328,2,2
603,1.1165,2.54182,0.0321888,2,1
604,1.11538,2.16,0,1,1
605,1.28824,2.16,0,1,4
606,1.15072,2.16,0,1,1
607,1.17151,2.31636,0.0243328,2,1
608,1.11215,2.16,0,1,1
609,1.08721,2.16,0,1,0
