session_id,achievable_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
784,1.19951,3.24,0.037037,2,6
785,1,2.20364,0.019802,2,0
786,1.08073,2.20364,0.019802,2,1
787,1.1447,2.42909,0.0284431,2,2
788,1.17867,2.42909,0.0284431,2,2
789,1.22772,2.28655,0.023855,2,3
790,1.11688,2.28655,0.023855,2,2
791,1.21585,2.16,0,1,2
792,1.1301,2.31636,0.0243328,2,1
793,1.08356,2.31636,0.0243328,2,1
794,1.11429,2.42909,0.0284431,2,1
795,1.04762,2.42182,0.0337838,2,0
796,1.00248,2.16,0,1,0
797,1.08605,2.42909,0.0284431,2,2
798,1.13764,2.28655,0.023855,2,2
799,1.08786,2.31636,0.0243328,2,1
800,1.12871,2.45236,0.0311388,2,1
801,1.0175,3.24,0.037037,2,0
802,1.17778,2.54182,0.0321888,2,3
803,1.07171,2.27636,0.0247604,2,1
804,1.17402,3.24,0.037037,2,2
805,1.19904,2.34909,0.0294118,2,4
806,1.03662,2.54182,0.0321888,2,0
807,1.21205,2.27636,0.0247604,2,3
808,1.10123,2.34909,0.0294118,2,2
809,1.1911,2.41624,0.023026,2,2
810,1.08909,2.89455,0.0326633,2,1
811,1.0884,2.16,0,1,1
812,1.22977,2.42909,0.0284431,2,2
813,1.14925,2.27636,0.0247604,2,2
814,1.15572,2.28655,0.023855,2,1
815,1.18956,2.20364,0.019802,2,5
816,1.08333,2.42909,0.0284431,2,1
817,1.08299,2.34909,0.0294118,2,1
818,1,2.31636,0.0243328,2,0
819,1.13196,2.36945,0.0276243,2,1
820,1.08815,2.36945,0.0276243,2,1
821,1.03807,2.41624,0.023026,2,0
822,1.15969,2.42909,0.0284431,2,1
823,1,2.16,0,1,0
824,1.11733,2.42909,0.0284431,2,1
825,1.06512,2.28655,0.023855,2,1
826,1.07609,2.45236,0.0311388,2,1
827,1.13253,2.54182,0.0321888,2,1
828,1.03471,2.28655,0.023855,2,0
829,1.03958,2.45236,0.0311388,2,1
830,1.07128,2.31636,0.0243328,2,1
831,1.07513,2.54909,0.0271041,2,0
